20/06/2005,1.500762888
21/06/2005,1.50075583
22/06/2005,1.49665155
23/06/2005,1.485009168
24/06/2005,1.491620585
27/06/2005,1.49477376
28/06/2005,1.486275718
29/06/2005,1.482694288
30/06/2005,1.483161375
01/07/2005,1.485664248
04/07/2005,1.476267075
05/07/2005,1.48151628
06/07/2005,1.474852715
07/07/2005,1.468427708
08/07/2005,1.458965625
11/07/2005,1.469104415
12/07/2005,1.473572593
13/07/2005,1.460713238
14/07/2005,1.46645356
15/07/2005,1.468631888
18/07/2005,1.46654991
19/07/2005,1.4677886
20/07/2005,1.482660633
21/07/2005,1.48108891
22/07/2005,1.469096375
25/07/2005,1.4695713
26/07/2005,1.477597563
27/07/2005,1.491915245
28/07/2005,1.49290326
29/07/2005,1.48283232
01/08/2005,1.475609153
02/08/2005,1.486631135
03/08/2005,1.50103583
04/08/2005,1.503224385
05/08/2005,1.503525235
08/08/2005,1.499906473
09/08/2005,1.50023117
10/08/2005,1.499390025
11/08/2005,1.49807428
12/08/2005,1.488397975
15/08/2005,1.48371965
16/08/2005,1.481643735
17/08/2005,1.48963401
18/08/2005,1.483889173
19/08/2005,1.47227479
22/08/2005,1.469506125
23/08/2005,1.464785833
24/08/2005,1.460317725
25/08/2005,1.465304783
26/08/2005,1.474204253
29/08/2005,1.466924985
30/08/2005,1.45583579
31/08/2005,1.467143825
01/09/2005,1.479055815
02/09/2005,1.489977143
05/09/2005,1.491887013
06/09/2005,1.48266645
07/09/2005,1.47556885
08/09/2005,1.46523135
09/09/2005,1.461842245
12/09/2005,1.4574518
13/09/2005,1.449906975
14/09/2005,1.45102848
15/09/2005,1.448060688
16/09/2005,1.44244086
19/09/2005,1.417655415
20/09/2005,1.41805251
21/09/2005,1.426029325
22/09/2005,1.425913588
23/09/2005,1.409527773
26/09/2005,1.415671243
27/09/2005,1.41554488
28/09/2005,1.413973138
29/09/2005,1.409544023
30/09/2005,1.39938975
03/10/2005,1.390339718
04/10/2005,1.397505638
05/10/2005,1.416161243
06/10/2005,1.438256475
07/10/2005,1.424164285
10/10/2005,1.419913268
11/10/2005,1.410262658
12/10/2005,1.407891733
13/10/2005,1.422733965
14/10/2005,1.433055763
17/10/2005,1.418769625
18/10/2005,1.408583435
19/10/2005,1.410255698
20/10/2005,1.416324773
21/10/2005,1.419062873
24/10/2005,1.422500228
25/10/2005,1.42236717
26/10/2005,1.411301535
27/10/2005,1.423178433
28/10/2005,1.420781563
31/10/2005,1.41656202
01/11/2005,1.41171417
02/11/2005,1.42275825
03/11/2005,1.411182953
04/11/2005,1.398187913
07/11/2005,1.40202505
08/11/2005,1.396873548
09/11/2005,1.395565733
10/11/2005,1.391918333
11/11/2005,1.39503876
14/11/2005,1.395443823
15/11/2005,1.397669625
16/11/2005,1.3927614
17/11/2005,1.395322403
18/11/2005,1.399508775
21/11/2005,1.387421888
22/11/2005,1.386905625
23/11/2005,1.385304498
24/11/2005,1.381318188
25/11/2005,1.370887473
28/11/2005,1.384019035
29/11/2005,1.3774308
30/11/2005,1.37441991
01/12/2005,1.366835415
02/12/2005,1.361632088
05/12/2005,1.36335095
06/12/2005,1.363990563
07/12/2005,1.35834536
08/12/2005,1.36911762
09/12/2005,1.366767723
12/12/2005,1.376797575
13/12/2005,1.374247125
14/12/2005,1.38304086
15/12/2005,1.388371913
16/12/2005,1.39326774
19/12/2005,1.40440798
20/12/2005,1.3910453
21/12/2005,1.38132684
22/12/2005,1.384815575
23/12/2005,1.384388583
26/12/2005,1.384674953
27/12/2005,1.387953765
28/12/2005,1.379133458
29/12/2005,1.379116358
30/12/2005,1.376749838
02/01/2006,1.378677578
03/01/2006,1.388224563
04/01/2006,1.391806018
05/01/2006,1.40667597
06/01/2006,1.415841983
09/01/2006,1.411034313
10/01/2006,1.406768813
11/01/2006,1.404981685
12/01/2006,1.399608295
13/01/2006,1.40819275
16/01/2006,1.403187565
17/01/2006,1.40901266
18/01/2006,1.417376428
19/01/2006,1.408083923
20/01/2006,1.399150313
23/01/2006,1.41471036
24/01/2006,1.415569465
25/01/2006,1.40810631
26/01/2006,1.40351074
27/01/2006,1.390656033
30/01/2006,1.38630918
31/01/2006,1.385362335
01/02/2006,1.37603949
02/02/2006,1.38467985
03/02/2006,1.377466598
06/02/2006,1.371615275
07/02/2006,1.381258575
08/02/2006,1.373751368
09/02/2006,1.372723075
10/02/2006,1.372785818
13/02/2006,1.376156745
14/02/2006,1.374991
15/02/2006,1.376759903
16/02/2006,1.37708096
17/02/2006,1.372710505
20/02/2006,1.369525028
21/02/2006,1.365955693
22/02/2006,1.367857103
23/02/2006,1.374604638
24/02/2006,1.364565788
27/02/2006,1.35097486
28/02/2006,1.355057298
01/03/2006,1.352831903
02/03/2006,1.362378945
03/03/2006,1.366068788
06/03/2006,1.369814738
07/03/2006,1.36683057
08/03/2006,1.378773923
09/03/2006,1.38345368
10/03/2006,1.383510225
13/03/2006,1.384846493
14/03/2006,1.38947016
15/03/2006,1.39335553
16/03/2006,1.4038059
17/03/2006,1.41141915
20/03/2006,1.409909063
21/03/2006,1.406799188
22/03/2006,1.408292708
23/03/2006,1.39479625
24/03/2006,1.4064066
27/03/2006,1.403717408
28/03/2006,1.405611315
29/03/2006,1.409496515
30/03/2006,1.41093183
31/03/2006,1.415804355
03/04/2006,1.421361938
04/04/2006,1.425124538
05/04/2006,1.428860055
06/04/2006,1.40935564
07/04/2006,1.38932235
10/04/2006,1.39158633
11/04/2006,1.3884021
12/04/2006,1.388433953
13/04/2006,1.39443044
14/04/2006,1.3944665
17/04/2006,1.40358115
18/04/2006,1.408997363
19/04/2006,1.405676835
20/04/2006,1.403920975
21/04/2006,1.404590915
24/04/2006,1.40893965
25/04/2006,1.4071446
26/04/2006,1.403665718
27/04/2006,1.40690498
28/04/2006,1.411616085
01/05/2006,1.400751585
02/05/2006,1.396204973
03/05/2006,1.40125485
04/05/2006,1.407121853
05/05/2006,1.406430625
08/05/2006,1.413201075
09/05/2006,1.4033645
10/05/2006,1.408141735
11/05/2006,1.41636024
12/05/2006,1.43370618
15/05/2006,1.424570363
16/05/2006,1.423428563
17/05/2006,1.419689863
18/05/2006,1.440552308
19/05/2006,1.42934673
22/05/2006,1.43482458
23/05/2006,1.441873263
24/05/2006,1.42816024
25/05/2006,1.417586195
26/05/2006,1.409828175
29/05/2006,1.411000363
30/05/2006,1.414263825
31/05/2006,1.410930495
01/06/2006,1.41390375
02/06/2006,1.42240098
05/06/2006,1.429394875
06/06/2006,1.42769088
07/06/2006,1.4226317
08/06/2006,1.419758475
09/06/2006,1.39988046
12/06/2006,1.38372075
13/06/2006,1.396516463
14/06/2006,1.404007925
15/06/2006,1.404878068
16/06/2006,1.4190219
19/06/2006,1.409049278
20/06/2006,1.407010023
21/06/2006,1.403226518
22/06/2006,1.405081343
23/06/2006,1.40440944
26/06/2006,1.414066205
27/06/2006,1.413679808
28/06/2006,1.41027667
29/06/2006,1.406249498
30/06/2006,1.428723135
03/07/2006,1.42230573
04/07/2006,1.417310738
05/07/2006,1.415219228
06/07/2006,1.42275819
07/07/2006,1.42658565
10/07/2006,1.431447745
11/07/2006,1.445847
12/07/2006,1.439715025
13/07/2006,1.434964448
14/07/2006,1.42640025
17/07/2006,1.422528188
18/07/2006,1.421926518
19/07/2006,1.429116605
20/07/2006,1.430619623
21/07/2006,1.44453769
24/07/2006,1.441078775
25/07/2006,1.43609895
26/07/2006,1.44401535
27/07/2006,1.44147696
28/07/2006,1.44354458
31/07/2006,1.444509113
01/08/2006,1.450775065
02/08/2006,1.440959438
03/08/2006,1.440682778
04/08/2006,1.45096417
07/08/2006,1.436646158
08/08/2006,1.44106569
09/08/2006,1.440921563
10/08/2006,1.44219604
11/08/2006,1.43071612
14/08/2006,1.432929803
15/08/2006,1.43406205
16/08/2006,1.437492218
17/08/2006,1.439822615
18/08/2006,1.44279674
21/08/2006,1.44101187
22/08/2006,1.428589825
23/08/2006,1.422929063
24/08/2006,1.416362613
25/08/2006,1.41442953
28/08/2006,1.420074705
29/08/2006,1.421004185
30/08/2006,1.424037685
31/08/2006,1.413261308
01/09/2006,1.41683768
04/09/2006,1.42509645
05/09/2006,1.424776275
06/09/2006,1.415656775
07/09/2006,1.413243838
08/09/2006,1.420523888
11/09/2006,1.424761043
12/09/2006,1.420712573
13/09/2006,1.42127622
14/09/2006,1.421762565
15/09/2006,1.415887625
18/09/2006,1.419496735
19/09/2006,1.429360035
20/09/2006,1.431734958
21/09/2006,1.4301459
22/09/2006,1.4289957
25/09/2006,1.424151278
26/09/2006,1.412086433
27/09/2006,1.411343063
28/09/2006,1.411453995
29/09/2006,1.41698304
02/10/2006,1.421170753
03/10/2006,1.429496198
04/10/2006,1.432704473
05/10/2006,1.429012675
06/10/2006,1.418319
09/10/2006,1.414425323
10/10/2006,1.421062938
11/10/2006,1.424303738
12/10/2006,1.42374492
13/10/2006,1.423768975
16/10/2006,1.425031113
17/10/2006,1.430580158
18/10/2006,1.423560805
19/10/2006,1.422992975
20/10/2006,1.419207953
23/10/2006,1.416035483
24/10/2006,1.415054768
25/10/2006,1.41596072
26/10/2006,1.4256216
27/10/2006,1.42610013
30/10/2006,1.433552175
31/10/2006,1.43264675
01/11/2006,1.445212395
02/11/2006,1.448918983
03/11/2006,1.43675246
06/11/2006,1.437147855
07/11/2006,1.442221638
08/11/2006,1.441293153
09/11/2006,1.44862491
10/11/2006,1.45355548
13/11/2006,1.45718055
14/11/2006,1.45769247
15/11/2006,1.461066615
16/11/2006,1.46159559
17/11/2006,1.470929425
20/11/2006,1.470119625
21/11/2006,1.47183739
22/11/2006,1.47607674
23/11/2006,1.477709938
24/11/2006,1.486251895
27/11/2006,1.487368875
28/11/2006,1.492099538
29/11/2006,1.495970588
30/11/2006,1.51146015
01/12/2006,1.52677196
04/12/2006,1.519593075
05/12/2006,1.521077378
06/12/2006,1.5254473
07/12/2006,1.527326265
08/12/2006,1.51673745
11/12/2006,1.519409045
12/12/2006,1.5302544
13/12/2006,1.52919042
14/12/2006,1.521641643
15/12/2006,1.514422665
18/12/2006,1.515939638
19/12/2006,1.520320375
20/12/2006,1.51402042
21/12/2006,1.521292025
22/12/2006,1.52148372
25/12/2006,1.519789723
26/12/2006,1.519929208
27/12/2006,1.524216
28/12/2006,1.525504425
29/12/2006,1.538145465
01/01/2007,1.538929705
02/01/2007,1.545368225
03/01/2007,1.54343475
04/01/2007,1.540438185
05/01/2007,1.524920445
08/01/2007,1.53095039
09/01/2007,1.52896708
10/01/2007,1.52057982
11/01/2007,1.51686145
12/01/2007,1.510443275
15/01/2007,1.509236773
16/01/2007,1.51992035
17/01/2007,1.517374688
18/01/2007,1.519316015
19/01/2007,1.51929105
22/01/2007,1.530642185
23/01/2007,1.53734075
24/01/2007,1.52738316
25/01/2007,1.53029172
26/01/2007,1.52377069
29/01/2007,1.532246985
30/01/2007,1.530577275
31/01/2007,1.533052718
01/02/2007,1.534766738
02/02/2007,1.536637565
05/02/2007,1.527563215
06/02/2007,1.534997468
07/02/2007,1.54249112
08/02/2007,1.541725283
09/02/2007,1.5242446
12/02/2007,1.523511078
13/02/2007,1.520889563
14/02/2007,1.52947025
15/02/2007,1.528806485
16/02/2007,1.52790407
19/02/2007,1.531775753
20/02/2007,1.5372045
21/02/2007,1.52459154
22/02/2007,1.524148185
23/02/2007,1.5258499
26/02/2007,1.530588605
27/02/2007,1.54520898
28/02/2007,1.547046878
01/03/2007,1.54586802
02/03/2007,1.55313882
05/03/2007,1.546264033
06/03/2007,1.54420146
07/03/2007,1.55245523
08/03/2007,1.549346648
09/03/2007,1.537295605
12/03/2007,1.5459633
13/03/2007,1.54990713
14/03/2007,1.556060793
15/03/2007,1.55783313
16/03/2007,1.56559326
19/03/2007,1.566185118
20/03/2007,1.546395593
21/03/2007,1.547144738
22/03/2007,1.542970225
23/03/2007,1.542056375
26/03/2007,1.549060275
27/03/2007,1.54526702
28/03/2007,1.54383981
29/03/2007,1.54556136
30/03/2007,1.54051135
02/04/2007,1.54658376
03/04/2007,1.545335205
04/04/2007,1.5501402
05/04/2007,1.546204888
06/04/2007,1.540582528
09/04/2007,1.53924881
10/04/2007,1.541694195
11/04/2007,1.529512063
12/04/2007,1.530245723
13/04/2007,1.540062985
16/04/2007,1.531676013
17/04/2007,1.5339753
18/04/2007,1.534266983
19/04/2007,1.53749988
20/04/2007,1.52790022
23/04/2007,1.522943888
24/04/2007,1.529938163
25/04/2007,1.52043243
26/04/2007,1.525778708
27/04/2007,1.525052513
30/04/2007,1.513601548
01/05/2007,1.511800063
02/05/2007,1.50434505
03/05/2007,1.501746068
04/05/2007,1.504876065
07/05/2007,1.498732898
08/05/2007,1.49618787
09/05/2007,1.496227405
10/05/2007,1.498790325
11/05/2007,1.50247521
14/05/2007,1.497215948
15/05/2007,1.492686488
16/05/2007,1.492029918
17/05/2007,1.483977675
18/05/2007,1.470387105
21/05/2007,1.460726168
22/05/2007,1.461383895
23/05/2007,1.456938145
24/05/2007,1.455716543
25/05/2007,1.45270328
28/05/2007,1.453314338
29/05/2007,1.44396594
30/05/2007,1.442959468
31/05/2007,1.440090125
01/06/2007,1.426737165
04/06/2007,1.428248588
05/06/2007,1.43848026
06/06/2007,1.42858816
07/06/2007,1.432256175
08/06/2007,1.41931575
11/06/2007,1.416107
12/06/2007,1.420134648
13/06/2007,1.420643438
14/06/2007,1.42273312
15/06/2007,1.429651125
18/06/2007,1.4378197
19/06/2007,1.426685885
20/06/2007,1.428825218
21/06/2007,1.439145543
22/06/2007,1.440846275
25/06/2007,1.44084996
26/06/2007,1.438919093
27/06/2007,1.44010386
28/06/2007,1.42453647
29/06/2007,1.442575995
02/07/2007,1.439435328
03/07/2007,1.44470962
04/07/2007,1.43926482
05/07/2007,1.436371913
06/07/2007,1.43005418
09/07/2007,1.43063613
10/07/2007,1.449568425
11/07/2007,1.449737885
12/07/2007,1.442455263
13/07/2007,1.443270285
16/07/2007,1.437571348
17/07/2007,1.4391225
18/07/2007,1.44191361
19/07/2007,1.439700138
20/07/2007,1.45003749
23/07/2007,1.44540693
24/07/2007,1.43251166
25/07/2007,1.43093286
26/07/2007,1.450901295
27/07/2007,1.45099845
30/07/2007,1.461438788
31/07/2007,1.45931929
01/08/2007,1.443567548
02/08/2007,1.4424045
03/08/2007,1.45611841
06/08/2007,1.450869298
07/08/2007,1.44938951
08/08/2007,1.446907938
09/08/2007,1.447234125
10/08/2007,1.442215225
13/08/2007,1.434750858
14/08/2007,1.445413175
15/08/2007,1.44893392
16/08/2007,1.443469363
17/08/2007,1.42894202
20/08/2007,1.420929945
21/08/2007,1.432236293
22/08/2007,1.439431133
23/08/2007,1.42868001
24/08/2007,1.43992525
27/08/2007,1.43916912
28/08/2007,1.44957422
29/08/2007,1.448478115
30/08/2007,1.44249126
31/08/2007,1.4390554
03/09/2007,1.433269725
04/09/2007,1.426709558
05/09/2007,1.438983
06/09/2007,1.439877465
07/09/2007,1.45348776
10/09/2007,1.450705298
11/09/2007,1.442282625
12/09/2007,1.44226192
13/09/2007,1.436187638
14/09/2007,1.43009625
17/09/2007,1.424228215
18/09/2007,1.417025025
19/09/2007,1.417910763
20/09/2007,1.408827718
21/09/2007,1.41079092
24/09/2007,1.410492253
25/09/2007,1.42188519
26/09/2007,1.4192172
27/09/2007,1.41750567
28/09/2007,1.4150688
01/10/2007,1.411152375
02/10/2007,1.41303552
03/10/2007,1.405985213
04/10/2007,1.408714943
05/10/2007,1.38624684
08/10/2007,1.386210075
09/10/2007,1.38378318
10/10/2007,1.389164665
11/10/2007,1.386589733
12/10/2007,1.37706448
15/10/2007,1.38687802
16/10/2007,1.386792
17/10/2007,1.38436641
18/10/2007,1.392329835
19/10/2007,1.38229215
22/10/2007,1.386772163
23/10/2007,1.377826515
24/10/2007,1.38175895
25/10/2007,1.38474764
26/10/2007,1.384199565
29/10/2007,1.37571225
30/10/2007,1.376012153
31/10/2007,1.36686159
01/11/2007,1.3714141
02/11/2007,1.35548244
05/11/2007,1.349516868
06/11/2007,1.34155374
07/11/2007,1.35984184
08/11/2007,1.37135867
09/11/2007,1.384339915
12/11/2007,1.4084415
13/11/2007,1.40144991
14/11/2007,1.41679395
15/11/2007,1.439410603
16/11/2007,1.42715156
19/11/2007,1.44401224
20/11/2007,1.451493313
21/11/2007,1.468045048
22/11/2007,1.463985248
23/11/2007,1.467898595
26/11/2007,1.472698165
27/11/2007,1.476203585
28/11/2007,1.46218829
29/11/2007,1.469751405
30/11/2007,1.463396325
03/12/2007,1.466623328
04/12/2007,1.494785393
05/12/2007,1.48055352
06/12/2007,1.475175488
07/12/2007,1.47273536
10/12/2007,1.47988383
11/12/2007,1.487566795
12/12/2007,1.489915515
13/12/2007,1.492809513
14/12/2007,1.46664982
17/12/2007,1.4486903
18/12/2007,1.448947273
19/12/2007,1.44196962
20/12/2007,1.433074
21/12/2007,1.424366643
24/12/2007,1.42002938
25/12/2007,1.419085805
26/12/2007,1.421305078
27/12/2007,1.433169975
28/12/2007,1.44344336
31/12/2007,1.454235135
01/01/2008,1.44752058
02/01/2008,1.46327472
03/01/2008,1.458896438
04/01/2008,1.47975802
07/01/2008,1.476661988
08/01/2008,1.4807511
09/01/2008,1.480298348
10/01/2008,1.49298981
11/01/2008,1.50690747
14/01/2008,1.51341372
15/01/2008,1.50612168
16/01/2008,1.501448075
17/01/2008,1.51002359
18/01/2008,1.500768865
21/01/2008,1.49465539
22/01/2008,1.503875005
23/01/2008,1.496786625
24/01/2008,1.48167344
25/01/2008,1.476906548
28/01/2008,1.48503191
29/01/2008,1.47533568
30/01/2008,1.476815223
31/01/2008,1.49224908
01/02/2008,1.469344
04/02/2008,1.47321072
05/02/2008,1.4741473
06/02/2008,1.47126564
07/02/2008,1.462137853
08/02/2008,1.45105
11/02/2008,1.45485153
12/02/2008,1.459881268
13/02/2008,1.45313895
14/02/2008,1.46475147
15/02/2008,1.4787164
18/02/2008,1.47718743
19/02/2008,1.498104075
20/02/2008,1.490059075
21/02/2008,1.497816495
22/02/2008,1.5013692
25/02/2008,1.47593037
26/02/2008,1.47219225
27/02/2008,1.48281015
28/02/2008,1.484269863
29/02/2008,1.49456945
03/03/2008,1.50472899
04/03/2008,1.511596158
05/03/2008,1.504422565
06/03/2008,1.517866385
07/03/2008,1.519365225
10/03/2008,1.529087305
11/03/2008,1.520140713
12/03/2008,1.541139725
13/03/2008,1.53673727
14/03/2008,1.55072775
17/03/2008,1.568574525
18/03/2008,1.55080237
19/03/2008,1.585784073
20/03/2008,1.58098179
21/03/2008,1.57892508
24/03/2008,1.57012884
25/03/2008,1.589574735
26/03/2008,1.613258675
27/03/2008,1.607345775
28/03/2008,1.61591252
31/03/2008,1.618439968
01/04/2008,1.595993328
02/04/2008,1.591990538
03/04/2008,1.5748208
04/04/2008,1.58676171
07/04/2008,1.59416856
08/04/2008,1.59082532
09/04/2008,1.61320164
10/04/2008,1.60562857
11/04/2008,1.61784645
14/04/2008,1.614050925
15/04/2008,1.60715184
16/04/2008,1.5957975
17/04/2008,1.605496
18/04/2008,1.588537675
21/04/2008,1.59966642
22/04/2008,1.6099916
23/04/2008,1.616155938
24/04/2008,1.59056986
25/04/2008,1.5840625
28/04/2008,1.5856533
29/04/2008,1.577373235
30/04/2008,1.57294424
01/05/2008,1.5793323
02/05/2008,1.57314084
05/05/2008,1.56902976
06/05/2008,1.55744868
07/05/2008,1.55402927
08/05/2008,1.56766225
09/05/2008,1.55650599
12/05/2008,1.56262897
13/05/2008,1.5518748
14/05/2008,1.55239756
15/05/2008,1.54378224
16/05/2008,1.556531725
19/05/2008,1.53876488
20/05/2008,1.553907625
21/05/2008,1.55273943
22/05/2008,1.54841198
23/05/2008,1.56036102
26/05/2008,1.56426928
27/05/2008,1.5600301
28/05/2008,1.54769286
29/05/2008,1.533573278
30/05/2008,1.54508469
02/06/2008,1.55696476
03/06/2008,1.5585014
04/06/2008,1.5697939
05/06/2008,1.58525206
06/06/2008,1.608595013
09/06/2008,1.601136353
10/06/2008,1.5803186
11/06/2008,1.58666354
12/06/2008,1.58192727
13/06/2008,1.5832172
16/06/2008,1.58474882
17/06/2008,1.5803671
18/06/2008,1.58073984
19/06/2008,1.57505661
20/06/2008,1.58656035
23/06/2008,1.57677268
24/06/2008,1.5753298
25/06/2008,1.581282255
26/06/2008,1.596718575
27/06/2008,1.59619217
30/06/2008,1.60884516
01/07/2008,1.6143696
02/07/2008,1.6067384
03/07/2008,1.59868432
04/07/2008,1.60169788
07/07/2008,1.59845574
08/07/2008,1.5969768
09/07/2008,1.59190975
10/07/2008,1.592943275
11/07/2008,1.6093449
14/07/2008,1.60083825
15/07/2008,1.59381028
16/07/2008,1.58540656
17/07/2008,1.59565917
18/07/2008,1.59383336
21/07/2008,1.592153525
22/07/2008,1.59086936
23/07/2008,1.586163125
24/07/2008,1.59236808
25/07/2008,1.60202725
28/07/2008,1.6100285
29/07/2008,1.596235655
30/07/2008,1.593344588
31/07/2008,1.59676235
01/08/2008,1.59878386
04/08/2008,1.615516698
05/08/2008,1.61165108
06/08/2008,1.61584962
07/08/2008,1.613689088
08/08/2008,1.600561658
11/08/2008,1.59349355
12/08/2008,1.5883832
13/08/2008,1.58587737
14/08/2008,1.577179293
15/08/2008,1.55580592
18/08/2008,1.5643892
19/08/2008,1.56866923
20/08/2008,1.5636012
21/08/2008,1.55539638
22/08/2008,1.54912296
25/08/2008,1.550846385
26/08/2008,1.535613
27/08/2008,1.54154062
28/08/2008,1.544843953
29/08/2008,1.56102012
01/09/2008,1.55838717
02/09/2008,1.549326825
03/09/2008,1.53780939
04/09/2008,1.52699465
05/09/2008,1.515724525
08/09/2008,1.50565566
09/09/2008,1.51492092
10/09/2008,1.50111738
11/09/2008,1.50575326
12/09/2008,1.508363285
15/09/2008,1.52489274
16/09/2008,1.51250031
17/09/2008,1.534854975
18/09/2008,1.51835671
19/09/2008,1.51430088
22/09/2008,1.53212532
23/09/2008,1.51941875
24/09/2008,1.51814457
25/09/2008,1.51147614
26/09/2008,1.51055472
29/09/2008,1.50754608
30/09/2008,1.5013708
01/10/2008,1.48888999
02/10/2008,1.492344
03/10/2008,1.491055025
06/10/2008,1.4872725
07/10/2008,1.50380998
08/10/2008,1.538201925
09/10/2008,1.55916799
10/10/2008,1.57379755
13/10/2008,1.55802966
14/10/2008,1.58263196
15/10/2008,1.602472525
16/10/2008,1.58580146
17/10/2008,1.58548016
20/10/2008,1.5882696
21/10/2008,1.585036125
22/10/2008,1.61247003
23/10/2008,1.61581264
24/10/2008,1.61284224
27/10/2008,1.61597254
28/10/2008,1.61715729
29/10/2008,1.587643425
30/10/2008,1.550900663
31/10/2008,1.54387625
03/11/2008,1.49414974
04/11/2008,1.499764845
05/11/2008,1.51188696
06/11/2008,1.515090688
07/11/2008,1.51453971
10/11/2008,1.525855305
11/11/2008,1.508792213
12/11/2008,1.540727925
13/11/2008,1.556279
14/11/2008,1.55177105
17/11/2008,1.547484863
18/11/2008,1.550169225
19/11/2008,1.570321665
20/11/2008,1.611818438
21/11/2008,1.603888785
24/11/2008,1.588612645
25/11/2008,1.600123298
26/11/2008,1.58222896
27/11/2008,1.588356
28/11/2008,1.569093563
01/12/2008,1.57061127
02/12/2008,1.5924266
03/12/2008,1.59280805
04/12/2008,1.63175067
05/12/2008,1.617471818
08/12/2008,1.62320539
09/12/2008,1.63414015
10/12/2008,1.6391636
11/12/2008,1.650175505
12/12/2008,1.67035015
15/12/2008,1.69075816
16/12/2008,1.698909
17/12/2008,1.722670815
18/12/2008,1.712354445
19/12/2008,1.70410317
22/12/2008,1.70087165
23/12/2008,1.69907868
24/12/2008,1.700496413
25/12/2008,1.705195808
26/12/2008,1.718700335
29/12/2008,1.7023986
30/12/2008,1.71700443
31/12/2008,1.7010864
01/01/2009,1.707820335
02/01/2009,1.686506685
05/01/2009,1.617489868
06/01/2009,1.600656488
07/01/2009,1.630634768
08/01/2009,1.618834778
09/01/2009,1.5974784
12/01/2009,1.62677669
13/01/2009,1.61604339
14/01/2009,1.6426176
15/01/2009,1.64707811
16/01/2009,1.660867258
19/01/2009,1.644903233
20/01/2009,1.63290741
21/01/2009,1.63781919
22/01/2009,1.627857775
23/01/2009,1.59951008
26/01/2009,1.60987265
27/01/2009,1.61674293
28/01/2009,1.59633269
29/01/2009,1.586113205
30/01/2009,1.568348838
02/02/2009,1.596801005
03/02/2009,1.605372563
04/02/2009,1.581300023
05/02/2009,1.57491555
06/02/2009,1.585194428
09/02/2009,1.5821461
10/02/2009,1.60741325
11/02/2009,1.6013608
12/02/2009,1.599511908
13/02/2009,1.587816483
16/02/2009,1.589517615
17/02/2009,1.59269825
18/02/2009,1.580352865
19/02/2009,1.59465159
20/02/2009,1.606338225
23/02/2009,1.588564575
24/02/2009,1.5958194
25/02/2009,1.597393508
26/02/2009,1.593857545
27/02/2009,1.612953735
02/03/2009,1.6242798
03/03/2009,1.625162613
04/03/2009,1.61039556
05/03/2009,1.619240158
06/03/2009,1.627782748
09/03/2009,1.639179713
10/03/2009,1.623598585
11/03/2009,1.648847225
12/03/2009,1.6500897
13/03/2009,1.644253875
16/03/2009,1.64908071
17/03/2009,1.651544895
18/03/2009,1.68302926
19/03/2009,1.694180363
20/03/2009,1.685989875
23/03/2009,1.668032438
24/03/2009,1.655451203
25/03/2009,1.673801528
26/03/2009,1.66434365
27/03/2009,1.65225022
30/03/2009,1.666657365
31/03/2009,1.670884845
01/04/2009,1.667625813
02/04/2009,1.665575045
03/04/2009,1.658071925
06/04/2009,1.660658055
07/04/2009,1.64198134
08/04/2009,1.6388034
09/04/2009,1.612251725
10/04/2009,1.617239813
13/04/2009,1.63066365
14/04/2009,1.61141035
15/04/2009,1.5899694
16/04/2009,1.594988475
17/04/2009,1.582981785
20/04/2009,1.60009866
21/04/2009,1.600186028
22/04/2009,1.612980915
23/04/2009,1.608601185
24/04/2009,1.603125975
27/04/2009,1.589945375
28/04/2009,1.60453503
29/04/2009,1.59690089
30/04/2009,1.579177968
01/05/2009,1.57248531
04/05/2009,1.5729427
05/05/2009,1.566584955
06/05/2009,1.554735098
07/05/2009,1.56714704
08/05/2009,1.569688663
11/05/2009,1.58480387
12/05/2009,1.58604678
13/05/2009,1.595579998
14/05/2009,1.595460338
15/05/2009,1.589702423
18/05/2009,1.576611315
19/05/2009,1.575118125
20/05/2009,1.572797658
21/05/2009,1.578232133
22/05/2009,1.56683821
25/05/2009,1.574695485
26/05/2009,1.561605465
27/05/2009,1.55219166
28/05/2009,1.552944195
29/05/2009,1.54384755
01/06/2009,1.545385223
02/06/2009,1.547497463
03/06/2009,1.575244013
04/06/2009,1.556407508
05/06/2009,1.564012125
08/06/2009,1.55192017
09/06/2009,1.553293263
10/06/2009,1.548786238
11/06/2009,1.555201903
12/06/2009,1.56921548
15/06/2009,1.56187504
16/06/2009,1.57071948
17/06/2009,1.57746759
18/06/2009,1.57506309
19/06/2009,1.583157935
22/06/2009,1.60071445
23/06/2009,1.61894421
24/06/2009,1.60963671
25/06/2009,1.61519436
26/06/2009,1.619876678
29/06/2009,1.628510285
30/06/2009,1.631977763
01/07/2009,1.62542796
02/07/2009,1.622244465
03/07/2009,1.6208713
06/07/2009,1.620529103
07/07/2009,1.623154663
08/07/2009,1.62000098
09/07/2009,1.629739035
10/07/2009,1.621592205
13/07/2009,1.609694168
14/07/2009,1.5832201
15/07/2009,1.569518985
16/07/2009,1.58110974
17/07/2009,1.569853155
20/07/2009,1.57482618
21/07/2009,1.569131063
22/07/2009,1.56292578
23/07/2009,1.5436524
24/07/2009,1.543728375
27/07/2009,1.539724868
28/07/2009,1.531666213
29/07/2009,1.531506885
30/07/2009,1.524582255
31/07/2009,1.53607875
03/08/2009,1.5369588
04/08/2009,1.543229583
05/08/2009,1.54251636
